Date,ANGL_cum,HYG_cum
2021-03-12,1.1003062081951205,0.5668031847047477
2021-03-15,1.0996445424310743,0.5669845860252782
2021-03-16,1.0943508749019033,0.5633605762247496
2021-03-17,1.0917036997205152,0.5655350568326962
2021-03-18,1.0718523611319237,0.5535748997365373
2021-03-19,1.076484192188647,0.559554791465543
2021-03-22,1.0870718686637915,0.5651729080583927
2021-03-23,1.0917036997205147,0.5668031847047474
2021-03-24,1.10030620819512,0.5677101913074005
2021-03-25,1.1022917176124625,0.5704284088292548
2021-03-26,1.1108937139618638,0.5751394254099147
2021-03-29,1.108909399503332,0.5760458715553469
2021-03-30,1.106924060794391,0.5722411143010455
2021-03-31,1.1128790526708054,0.5798508156287219
2021-04-01,1.1239710017638531,0.5831971188762444
2021-04-05,1.1239710017638531,0.5839251528063245
2021-04-06,1.1266268830737158,0.5866515903674203
2021-04-07,1.127955506562253,0.5861066391295338
2021-04-08,1.129948015024055,0.5866515903674203
2021-04-09,1.127955506562253,0.5855611274344263
2021-04-12,1.1219784933020511,0.5839251528063247
2021-04-13,1.1266268830737158,0.5850152421011714
2021-04-14,1.125298771710383,0.5842879554473859
2021-04-15,1.136589254674325,0.5906517603727774
2021-04-16,1.1352608018941894,0.5873788770212058
2021-04-19,1.1332688055575915,0.5848336539615671
2021-04-20,1.130612241414123,0.5821062823051031
2021-04-21,1.1345962340873186,0.5873788770212058
2021-04-22,1.1326049205843267,0.5844695435869902
2021-04-23,1.136589254674325,0.5886520490082461
2021-04-26,1.1352608018941894,0.5879247623544606
2021-04-27,1.1352608018941894,0.5857434628503251
2021-04-28,1.137253481064393,0.5888336371478502
2021-04-29,1.1392461602345962,0.5906517603727772
2021-04-30,1.1392461602345962,0.5899246605380655
2021-05-03,1.1417777658281985,0.5905456471389343
2021-05-04,1.1431111691519762,0.5896322886877765
2021-05-05,1.1484425632378694,0.5927349798632373
2021-05-06,1.1484425632378694,0.5921872263392456
2021-05-07,1.1511078335098124,0.5932814256537131
2021-05-10,1.1477759469301811,0.5896322886877763
2021-05-11,1.145110505949837,0.587990522668391
2021-05-12,1.132448722396994,0.5803285120000878
2021-05-13,1.1351143340857393,0.5859842726362816
2021-05-14,1.1417777658281985,0.5910920929294103
2021-05-17,1.1391128369730588,0.5881732317224375
2021-05-18,1.1364477374095174,0.5843419461596755
2021-05-19,1.1271174990195023,0.5801463634032629
2021-05-20,1.1337816135955672,0.5868965101729977
2021-05-21,1.1371136708835996,0.5892683651322737
2021-05-24,1.1431111691519762,0.5910920929294106
2021-05-25,1.1424443821358863,0.5912753624406779
2021-05-26,1.1444444017673523,0.5918216214120802
2021-05-27,1.1437774440428612,0.5910920929294108
2021-05-28,1.1464432264400082,0.590545647138935
2021-06-01,1.1517268221734933,0.5953226108525993
2021-06-02,1.1550718533000368,0.5973368941048767
2021-06-03,1.1517268221734938,0.5940417792835389
2021-06-04,1.1564093536254498,0.5975194163398494
2021-06-07,1.1597537019183868,0.5980682907782828
2021-06-08,1.1657730508621498,0.5991679078458865
2021-06-09,1.1691173991550872,0.6004489262340207
2021-06-10,1.1737997598986416,0.603376941575603
2021-06-11,1.175137089515653,0.603926563290331
2021-06-14,1.1737997598986416,0.6024617149337084
2021-06-15,1.1758062664493631,0.6022791926987356
2021-06-16,1.169786234671994,0.6000823872114858
2021-06-17,1.175137089515653,0.601181257002795
2021-06-18,1.1764747605494676,0.6004489262340205
2021-06-21,1.1791502733254977,0.603561332001312
2021-06-22,1.1811576334182265,0.6046587072400316
2021-06-23,1.1791502733254977,0.6030107761912151
2021-06-24,1.1851697929776623,0.6079534484232221
2021-06-25,1.187845988587298,0.6096013794720383
2021-06-28,1.1925278372056485,0.6094184835989183
2021-06-29,1.1965410210154932,0.611431832755827
2021-06-30,1.200554204825338,0.611614168171726
2021-07-01,1.2074651637499088,0.6147743996218762
2021-07-02,1.2135039734514383,0.617345403713681
2021-07-06,1.2222263192238665,0.616426067052166
2021-07-07,1.2249100260031667,0.6169777437767043
2021-07-08,1.2222263192238665,0.6134885239378265
2021-07-09,1.2235680872593155,0.6162431711790459
2021-07-12,1.2228975446583936,0.6156920549117284
2021-07-13,1.2175294482661876,0.6109160252934325
2021-07-14,1.2202136671706918,0.6134885239378267
2021-07-15,1.2188710455932354,0.6123859177650444
2021-07-16,1.2148455707784858,0.6101823867911425
2021-07-19,1.2007556407390565,0.599346693699385
2021-07-20,1.2047816276790102,0.6074273659117757
2021-07-21,1.2114908092730596,0.6112836852304091
2021-07-22,1.216187168105534,0.6122022746156295
2021-07-23,1.2188710455932354,0.6153249554319729
2021-07-26,1.2181999908671095,0.612937407670509
2021-07-27,1.2148455707784862,0.6107331294203124
2021-07-28,1.216187168105534,0.6120186314662148
2021-07-29,1.219542271027763,0.6155078513050927
2021-07-30,1.2208843804800154,0.6133037598739699
2021-08-02,1.2167105600644001,0.6093063921547179
2021-08-03,1.2153638414853085,0.6111488018592217
2021-08-04,1.2133448732212808,0.6082009836958306
2021-08-05,1.217383663291344,0.6118854294666904
2021-08-06,1.2146915918003724,0.6100432065812604
2021-08-09,1.211325222123647,0.6063578267150322
2021-08-10,1.2025741973397746,0.602672446848804
2021-08-11,1.2119986667673937,0.6052520446179976
2021-08-12,1.211325222123647,0.6080160328129003
2021-08-13,1.2180571079350901,0.611517209072493
2021-08-16,1.2180571079350901,0.6120701935305473
2021-08-17,1.2126715992859358,0.6083846268452455
2021-08-18,1.2066131581182393,0.6046996206171646
2021-08-19,1.2072862613451827,0.6045157906486762
2021-08-20,1.2119986667673937,0.6083846268452455
2021-08-23,1.2173836632913435,0.613359992415144
2021-08-24,1.225461414139871,0.6155708093329191
2021-08-25,1.2268079620105614,0.6172288286117134
2021-08-26,1.2274814066543076,0.616307436940388
2021-08-27,1.234886395692694,0.6207298180522323
2021-08-30,1.23892433222075,0.6227562445442978
2021-08-31,1.2402710507998416,0.6231253990338637
2021-09-01,1.246686101818181,0.6245117833795462
2021-09-02,1.2493880743964367,0.6265454958154848
2021-09-03,1.2507385485603604,0.6267298862411943
2021-09-07,1.2433103431793757,0.6224786314008288
2021-09-08,1.2466861018181814,0.624326832496616
2021-09-09,1.2473619363795483,0.6258049450074692
2021-09-10,1.246010779382019,0.6234018912628909
2021-09-13,1.2507385485603608,0.6274691293156944
2021-09-14,1.25208851059908,0.6267298862411941
2021-09-15,1.2574904072547741,0.6291321927094775
2021-09-16,1.2574904072547741,0.6285779005179075
2021-09-17,1.2527640037436436,0.6265454958154846
2021-09-20,1.245336310487863,0.6208142602735294
2021-09-21,1.2466861018181805,0.6235866553267473
2021-09-22,1.2500623725821902,0.6265454958154846
2021-09-23,1.25073854856036,0.6272839916136899
2021-09-24,1.2473619363795474,0.62488187196448
2021-09-27,1.2446611587601017,0.6234018912628903
2021-09-28,1.2298050894149348,0.6160096473369621
2021-09-29,1.2352059618202205,0.6189668064540366
2021-09-30,1.2318296910562108,0.6171182317201018
2021-10-01,1.2337264321047958,0.6209941670414705
2021-10-04,1.2276309472139832,0.6152455573256643
2021-10-05,1.2242446046542876,0.614503511965059
2021-10-06,1.2235672337173074,0.6135761420833763
2021-10-07,1.2228900334887287,0.6137616534235275
2021-10-08,1.2127301522676346,0.6089404135894041
2021-10-11,1.205280096211263,0.6039332887769822
2021-10-12,1.2161171776609359,0.606900349304961
2021-10-13,1.2228900334887287,0.611165241937704
2021-10-14,1.2330492318762172,0.6202519348617916
2021-10-15,1.22966271860812,0.6174705724930378
2021-10-18,1.22966271860812,0.616728340313359
2021-10-19,1.2303399188366986,0.6178402874398246
2021-10-20,1.22898534767114,0.6183979423747203
2021-10-21,1.2316950021274615,0.6143174401676865
2021-10-22,1.2276309472139828,0.6104241306724669
2021-10-25,1.2310164362316711,0.613205866679368
2021-10-26,1.2357580327905313,0.6135761420833761
2021-10-27,1.2377898041846684,0.6122783099786118
2021-10-28,1.2452403723662444,0.6163576912712037
2021-10-29,1.2404996293493915,0.6120927986384606
2021-11-01,1.2373741292271214,0.6103622935590833
2021-11-02,1.2407713971245102,0.6142688672085332
2021-11-03,1.2455266503554872,0.6174320877638622
2021-11-04,1.2516421081292703,0.6217106181889829
2021-11-05,1.2659102577398205,0.6278500534069005
2021-11-08,1.2625131605508328,0.6258038240930264
2021-11-09,1.2699871157834082,0.6271063266746326
2021-11-10,1.2577567123610462,0.6179899295178319
2021-11-11,1.254359956588862,0.6151997866526158
2021-11-12,1.2502839520872815,0.6157578152256591
2021-11-15,1.2434892455841022,0.6138967236137889
2021-11-16,1.2448475723344927,0.6146419448986464
2021-11-17,1.2428091433126989,0.6129671119032221
2021-11-18,1.2414506458539067,0.6116649829597633
2021-11-19,1.2428091433126984,0.6103622935590836
2021-11-22,1.229900515411349,0.604223418798387
2021-11-23,1.2224267308871748,0.6019905572299196
2021-11-24,1.223785740471171,0.6016180399970277
2021-11-26,1.2040817232330365,0.5900843908460505
2021-11-29,1.2142733562168018,0.5999432070016035
2021-11-30,1.202723396482646,0.5932461168487904
2021-12-01,1.2053121893907361,0.5934708601944116
2021-12-02,1.2155352327203697,0.6052294395100839
2021-12-03,1.2189424017050428,0.6052294395100839
2021-12-06,1.2257570810911926,0.6123231465562922
2021-12-07,1.2387054840500813,0.6209100984583202
2021-12-08,1.2434762717455903,0.6205357130346916
2021-12-09,1.2346173592519971,0.6132561210101848
2021-12-10,1.2393878055307033,0.6169891397401981
2021-12-13,1.2400691027609168,0.6169891397401981
2021-12-14,1.2387054840500809,0.6141902163785196
2021-12-15,1.2448388662060172,0.6203487071419511
2021-12-16,1.2407500585743274,0.6191500759653039
2021-12-17,1.2373428895896539,0.6176519738135686
2021-12-20,1.233254081957964,0.6148425885837647
2021-12-21,1.2434762717455903,0.6234577501659166
2021-12-22,1.2516537163005688,0.6277663584618978
2021-12-23,1.2536986322416181,0.6324478576289181
2021-12-27,1.2571068254767006,0.6341342734069098
2021-12-28,1.2584694199371276,0.6333845684642843
2021-12-29,1.2510185103387488,0.6307629364035159
2021-12-30,1.2517016853613785,0.6300128578227431
2021-12-31,1.2537529175132813,0.6296388460372617
2022-01-03,1.246916387451745,0.6288891410946362
2022-01-04,1.242132113792521,0.6247686596058375
2022-01-05,1.2188903356425986,0.6122202092467011
2022-01-06,1.2195740227904328,0.6124075887775888
2022-01-07,1.211370630558433,0.6082871072887903
2022-01-10,1.211370630558433,0.6095983903668589
2022-01-11,1.222307576422958,0.6170892747636831
2022-01-12,1.2250416421806878,0.6197129618342618
2022-01-13,1.2188903356425986,0.6139060645674714
2022-01-14,1.2154720706118303,0.6124075887775888
2022-01-18,1.1983829646672088,0.6045415716808413
2022-01-19,1.1963325860573129,0.603042909071885
2022-01-20,1.1901797431436107,0.6000465179493406
2022-01-21,1.1874460188026839,0.6002338974802286
2022-01-24,1.1860788152154176,0.598548042159458
2022-01-25,1.1771919065439858,0.5938656088970691
2022-01-26,1.1655714442400282,0.5884340311492757
2022-01-27,1.156684535568596,0.5815041644306733
2022-01-28,1.1621530085008587,0.5859997786193953
2022-01-31,1.160785975621994,0.5863732299476554
2022-02-01,1.1685354542145205,0.5926710877400425
2022-02-02,1.1705936854108834,0.5951148680426799
2022-02-03,1.1493326368430625,0.5808291871175146
2022-02-04,1.132188221376369,0.5746260465954767
2022-02-07,1.1308165793706646,0.5734980330286754
2022-02-08,1.1294445959481574,0.5718065731356947
2022-02-09,1.1397318256367384,0.5800776139841521
2022-02-10,1.1122994976478582,0.5592121652844362
2022-02-11,1.107498494565291,0.5537609715339078
2022-02-14,1.1013265323106256,0.5511291578336244
2022-02-15,1.0992689839478684,0.5537609715339076
2022-02-16,1.114357046010615,0.5624076121299724
2022-02-17,1.106812929625041,0.5558284982221797
2022-02-18,1.107498494565291,0.5580842451271715
2022-02-22,1.1020120972508756,0.5545133853531012
2022-02-23,1.091038619788439,0.5516933514360984
2022-02-24,1.1026978328995272,0.562783772334801
2022-02-25,1.1116134205824038,0.5716184463285119
2022-02-28,1.119157366259576,0.5727458994380918
2022-03-01,1.1168881394790127,0.5683509807300764
2022-03-02,1.1175755822116784,0.572123044646486
2022-03-03,1.1113858662832614,0.5674075444080582
2022-03-04,1.0962551271201506,0.5572191794065566
2022-03-07,1.0769985366022343,0.5436356579697685
2022-03-08,1.0673700706348748,0.5381642877592843
2022-03-09,1.0811254122074492,0.5509938074147527
2022-03-10,1.0694330816664785,0.5379756939044176
2022-03-11,1.0591170022580512,0.5268445464476557
2022-03-14,1.0377965471665238,0.5087333713510118
2022-03-15,1.0556782522191086,0.5200524587958826
2022-03-16,1.0797495024917083,0.541371410796925
2022-03-17,1.090753195341203,0.551936496460476
2022-03-18,1.0969427405612184,0.5570308657803005
2022-03-21,1.0728721731222244,0.5391082845385236
2022-03-22,1.0769985366022348,0.5470314682718131
2022-03-23,1.0735597865632918,0.5421269071308343
2022-03-24,1.0749348427370249,0.5453339367589383
2022-03-25,1.0611806961232606,0.5342019486163447
2022-03-28,1.0701208658159467,0.5438238781864881
2022-03-29,1.1031326271980362,0.5628793302909816
2022-03-30,1.0955680258042872,0.5581627091381116
2022-03-31,1.0907531953412022,0.5525022780250761
2022-04-01,1.0900631919825146,0.5523892524855076
2022-04-04,1.1066234432994233,0.5641338203706547
2022-04-05,1.0776431315261341,0.5438644179254732
2022-04-06,1.0617725421511106,0.5317413545970766
2022-04-07,1.0534926725552585,0.5292794528442935
2022-04-08,1.039692776089904,0.5199965064833187
2022-04-11,1.0245113365315608,0.5095777935639858
2022-04-12,1.0348622404538852,0.5211329269084348
2022-04-13,1.0445219460587114,0.5302255980428794
2022-04-14,1.030722220301758,0.5199965064833185
2022-04-18,1.0238216745896755,0.5175340442733143
2022-04-19,1.0203716577962365,0.5162079090788894
2022-04-20,1.0258915139573372,0.5209436791868101
2022-04-21,1.0093314333488301,0.5105246860388668
2022-04-22,0.9982905260678181,0.5014316412662747
2022-04-25,1.014161968984849,0.514124315950282
2022-04-26,1.0010510516277735,0.5052205188993144
2022-04-27,0.9962211988253604,0.49783247840254385
2022-04-28,1.0045010684212126,0.5061685322886376
2022-04-29,0.9769007633652991,0.4876037604811303
2022-05-02,0.9775238490306157,0.48769875798008977
2022-05-03,0.9809871810793684,0.49549565201958035
2022-05-04,1.0059227279885437,0.5107096369217969
2022-05-05,0.9692120569636913,0.48389493482115653
2022-05-06,0.9588224022342364,0.475527962378371
2022-05-09,0.9408131780057638,0.4599338940707791
2022-05-10,0.9512033448604231,0.46830161378985946
2022-05-11,0.9408131780057638,0.45955315679864617
2022-05-12,0.9449692447476274,0.4589825179381304
2022-05-13,0.9491256529062939,0.46069443451967773
2022-05-16,0.9477398421032688,0.4586026213518286
2022-05-17,0.9421988181003873,0.45727181568056197
2022-05-18,0.9269607033527605,0.4452907348481523
2022-05-19,0.9408131780057636,0.4549889800098883
2022-05-20,0.9435839460698066,0.4540386313821445
2022-05-23,0.9442763393461147,0.45974380566332296
2022-05-24,0.9615931702982792,0.46849132855916786
2022-05-25,0.9823728211739919,0.4907414802329031
2022-05-26,1.0086929839273817,0.5114698037325474
2022-05-27,1.0322430614503344,0.52497177864368
2022-05-31,1.0149270840401772,0.5118508212332913
2022-06-01,1.0065838816273849,0.5062567108914078
2022-06-02,1.0149272547485788,0.512556717103142
2022-06-03,0.9975452131870579,0.5012931149231503
2022-06-06,0.9829441821936673,0.49002979297176896
2022-06-07,0.9905926014125312,0.4934657693746518
2022-06-08,0.9725147524066728,0.48067464103882207
2022-06-09,0.9565239843170235,0.46883937249340946
2022-06-10,0.9127208913368516,0.4438297162825393
2022-06-13,0.8445833157290337,0.39553007343390356
2022-06-14,0.86891779835668,0.40469392263541537
2022-06-15,0.9002050634672543,0.4319935136417581
2022-06-16,0.8758707515480095,0.4092760340552448
2022-06-17,0.886300181335004,0.4136665625150291
2022-06-21,0.8821284094202062,0.41271210386766466
2022-06-22,0.8890808504863312,0.41233061931923665
2022-06-23,0.9043770060904535,0.4224489271681131
2022-06-24,0.9127208913368521,0.43256639433115796
2022-06-27,0.9015965076475276,0.42378487036390555
2022-06-28,0.886300181335004,0.4081303660859823
2022-06-29,0.8779571496306129,0.4060307065170392
2022-06-30,0.8786522742413443,0.40526699014388856
2022-07-01,0.893869733272395,0.4186714454985667
2022-07-05,0.8903794292962122,0.41732915045426955
2022-07-06,0.8840971894142058,0.4119595032293968
2022-07-07,0.9162081225618084,0.43497131626647256
2022-07-08,0.9148122399630974,0.4361221217602609
2022-07-11,0.9057366985080557,0.42806751080864647
2022-07-12,0.9092275146094431,0.43382060418222057
2022-07-13,0.9036426185473871,0.4322862591301939
2022-07-14,0.9001528266964087,0.4296015756320628
2022-07-15,0.9148122399630976,0.44781961123884395
2022-07-18,0.9008503412247606,0.43382060418222057
2022-07-19,0.927377402560716,0.45280543867686807
2022-07-20,0.9315659038988566,0.4591331875210418
2022-07-21,0.9476210290558551,0.4763921874131538
2022-07-22,0.9406407625202924,0.4744743028028888
2022-07-25,0.9413389598822499,0.47409141711140834
2022-07-26,0.9301695091749409,0.46373528858175384
2022-07-27,0.9504139892120871,0.47984366979915083
2022-07-28,0.9727520370846978,0.49499348234956275
2022-07-29,0.9790347890919087,0.4994043740883767
2022-08-01,0.981137233764249,0.49986628424801816
2022-08-02,0.9734287251880724,0.4929356702531211
2022-08-03,0.9909478455959633,0.5060266432021865
2022-08-04,0.9972555210297867,0.5100693145468027
2022-08-05,0.9881449843524464,0.5023681652825664
2022-08-08,0.9881449843524464,0.5037161583086103
2022-08-09,0.9783333482703236,0.4925506361422938
2022-08-10,1.0028620970588276,0.5148822409321481
2022-08-11,0.9853417816921266,0.506219347076674
2022-08-12,1.0084681609626642,0.5196949804984194
2022-08-15,1.0077672322662834,0.516999835132163
2022-08-16,1.001460239666066,0.5098768909009259
2022-08-17,0.9769325151279709,0.4942833830505551
2022-08-18,0.985341781692127,0.4965930272582999
2022-08-19,0.9706246689857458,0.4813847403378302
2022-08-22,0.957310267214134,0.4646356631072921
2022-08-23,0.9643178470939295,0.4682934871601545
2022-08-24,0.96852273643861,0.470027074754247
2022-08-25,0.9867431269596845,0.4838876488772834
2022-08-26,0.9545072352622155,0.4594381696588037
2022-08-29,0.9496014172211542,0.4538554552804137
2022-08-30,0.9404912219606167,0.4426899331140972
2022-08-31,0.9299795107241204,0.43479710748027833
2022-09-01,0.935607937428548,0.43858860058034943
2022-09-02,0.9342011294921437,0.437621158007365
2022-09-06,0.9243507426028903,0.43375176135357485
2022-09-07,0.9531979018230432,0.4544522488112428
2022-09-08,0.9581231806218706,0.460836417015664
2022-09-09,0.9595308421002824,0.46664051199634926
2022-09-12,0.9637524608683055,0.4710899818738752
2022-09-13,0.9243507426028905,0.437621158007365
2022-09-14,0.9257580626644994,0.43974884043735796
2022-09-15,0.9173143130032488,0.43065663635059726
2022-09-16,0.9257580626644992,0.4354931019392243
2022-09-19,0.9271650413093049,0.4409097341611241
2022-09-20,0.9095747354980068,0.42620735329214465
2022-09-21,0.8990212007031535,0.4219504004700323
2022-09-22,0.8898746445531058,0.41343883006422866
2022-09-23,0.8666557413289788,0.39544656530797395
2022-09-26,0.8469541140084649,0.3790024702151973
2022-09-27,0.8434359845628447,0.376100235905781
2022-09-28,0.8729879987726121,0.4006696529695548
2022-09-29,0.8596191410209357,0.3875141340305377
2022-09-30,0.8455469646552578,0.3811299658261167
2022-10-03,0.8691410849457863,0.39923030541648763
2022-10-04,0.895984127532838,0.42936506268480024
2022-10-05,0.8896267759541907,0.42372704986060494
2022-10-06,0.88044351749783,0.41945001398807347
2022-10-07,0.8599581679062285,0.4021466445659656
2022-10-10,0.8331146131939724,0.38503784720908185
2022-10-11,0.8458294870596683,0.3893149764911501
2022-10-12,0.8486553939373818,0.39164844013078737
2022-10-13,0.8486553939373818,0.39475888429780537
2022-10-14,0.8387654026989904,0.390287182950513
2022-10-17,0.8620768298767068,0.4073961671264703
2022-10-18,0.872673383188727,0.4173114960518076
2022-10-19,0.8578383109769392,0.4037017265351692
2022-10-20,0.8415913095767036,0.3959251957747081
2022-10-21,0.8557198197148621,0.40933992617843784
2022-10-24,0.8585443609253638,0.410312039228264
2022-10-25,0.8754982658160315,0.4239220889735127
2022-10-26,0.8776176106201159,0.42780998071559595
2022-10-27,0.8910390465594409,0.4383088390175318
2022-10-28,0.9009290377978321,0.44939047941977184
2022-10-31,0.8747920451592051,0.4276155954694454
2022-11-01,0.8842989667447276,0.4362028276000842
2022-11-02,0.8644334593588152,0.4231264265387651
2022-11-03,0.8608871630269546,0.4129786012762493
2022-11-04,0.8722384181818148,0.4227367219510958
2022-11-07,0.8757852266388797,0.42254130920004007
2022-11-08,0.8800416699207998,0.4211750079047767
2022-11-09,0.853083057745962,0.40419595639455475
2022-11-10,0.9112580910447698,0.44791255372799244
2022-11-11,0.9169331211427949,0.4529869334069343
2022-11-14,0.8999068358899096,0.442252683072178
2022-11-15,0.9169331211427949,0.454938819088607
2022-11-16,0.9140957768021838,0.4518159514531901
2022-11-17,0.9091295279870069,0.44557021618235604
2022-11-18,0.9148047287934333,0.4486931772273097
2022-11-21,0.9091295279870069,0.4481081532981217
2022-11-22,0.9289936697057075,0.4586464304246014
2022-11-23,0.9325415024131813,0.4668433041008129
2022-11-25,0.9297038166557672,0.4639156623973779
2022-11-28,0.9098391628118621,0.448497671066717
2022-11-29,0.9226088340744258,0.45474284588032976
2022-11-30,0.9495681290828697,0.4766007709089015
2022-12-01,0.9520606424525384,0.48207017951911246
2022-12-02,0.9527730086118171,0.48089377981223147
2022-12-05,0.937105220817724,0.4667824010827972
2022-12-06,0.9342566097226168,0.46149056400210675
2022-12-07,0.9463629081371201,0.46952593258913344
2022-12-08,0.9456515662282501,0.4707019586578669
2022-12-09,0.9456515662282501,0.4707019586578669
2022-12-12,0.9549095949644488,0.47638564874557376
2022-12-13,0.9762749463655596,0.49167324036281523
2022-12-14,0.9663040393448776,0.4832453649020143
2022-12-15,0.9620310373480161,0.4776498534170781
2022-12-16,0.9570460106086787,0.4697691710230478
2022-12-19,0.9463629081371197,0.46228249005538125
2022-12-20,0.9406660273637082,0.45853910286677957
2022-12-21,0.9549095949644486,0.47095182916889655
2022-12-22,0.9428021015911354,0.4618890490862386
2022-12-23,0.9499240560999069,0.4656324362748403
2022-12-27,0.9257102643120907,0.45046179339771464
2022-12-28,0.9053980130395662,0.4309564809638311
2022-12-29,0.9354377411522952,0.44947660301273196
2022-12-30,0.9325766683438816,0.45065842047274907
2023-01-03,0.9354377411522954,0.4534168040954418
2023-01-04,0.9554642265607816,0.47016345267802206
2023-01-05,0.9490271541586539,0.467207788113537
2023-01-06,0.9747757851839671,0.48809191872061963
2023-01-09,0.9847893693050129,0.4934117786623602
2023-01-10,0.9840737596861067,0.4916386788341871
2023-01-11,0.9976635141092682,0.5014892749504987
2023-01-12,1.0105376589135235,0.509961706760369
2023-01-13,1.0055314643324058,0.509961706760369
2023-01-17,1.0005242455008792,0.504839501398568
2023-01-18,1.007676927521913,0.5066125078172043
2023-01-19,0.9962329777050618,0.4977464482191176
2023-01-20,0.9983787823113721,0.5007012720977713
2023-01-23,0.9969484166155669,0.5005047384322736
2023-01-24,0.9969484166155669,0.5014892749504984
2023-01-25,0.9983787823113719,0.5012923676468535
2023-01-26,1.0012395137029824,0.5050363152926762
2023-01-27,0.9983787823113717,0.5005047384322736
2023-01-30,0.9919415392008426,0.49223005461187963
2023-01-31,1.0076769275219126,0.503853937375438
2023-02-01,1.0273618254190842,0.51965154506379
2023-02-02,1.0323902120923916,0.5283633855165646
2023-02-03,1.0151486635452693,0.5123273966902133
2023-02-06,1.0072458888082352,0.5026258821946878
2023-02-07,1.01658551616033,0.5079713363495206
2023-02-08,1.0101190819131518,0.5016369554282318
2023-02-09,0.995033068351223,0.4919357211613169
2023-02-10,0.9849744172121924,0.48045382089374544
2023-02-13,0.9856932702907264,0.48421439543712474
2023-02-14,0.9849744172121924,0.48461045187329854
2023-02-15,0.9835379060139344,0.4822351407611598
2023-02-16,0.9670145277117403,0.4703569038288038
2023-02-17,0.9785093486322258,0.47609729350536845
2023-02-21,0.9490546382112888,0.4533307739120176
2023-02-22,0.9583937534381795,0.46283295245594025
2023-02-23,0.9706067446035931,0.47728602327111114
2023-02-24,0.9619857996216306,0.4683766216479337
2023-02-27,0.9713252562653243,0.4782752302661777
2023-02-28,0.9670145277117408,0.47550386271786516
2023-03-01,0.9642748285767628,0.47132070342985144
2023-03-02,0.9657168024438674,0.4731136994893701
2023-03-03,0.9851867784636048,0.4882504347046255
2023-03-06,0.9866285816223077,0.4882504347046255
2023-03-07,0.9722069651588481,0.47769468999475784
2023-03-08,0.9686010915948791,0.4707236296704118
2023-03-09,0.9549007181275739,0.46255720750320783
2023-03-10,0.9628325132928559,0.4627567302738842
2023-03-13,0.9606687843043926,0.4547897374678198
2023-03-14,0.9722069651588479,0.4653460426349083
2023-03-15,0.9649953887393115,0.4605655293588444
2023-03-16,0.9722069651588481,0.4701263690918984
2023-03-17,0.9628325132928559,0.4613620324794232
2023-03-20,0.9570632521572267,0.4573785827811594
2023-03-21,0.9765330574685624,0.4733128486218987
2023-03-22,0.9794175173279753,0.47470670573052787
2023-03-23,0.9693221638826317,0.4689311006585768
2023-03-24,0.9678803607239286,0.46594311639434727
2023-03-27,0.9606687843043922,0.4623582451897519
2023-03-28,0.9621116117135038,0.46156099479287827
2023-03-29,0.984465194050647,0.4798860777288707
2023-03-30,0.9960028627798978,0.48864901319829346
2023-03-31,1.020520515522307,0.504782428171562
2023-04-03,1.0195782051462663,0.5036225619527006
2023-04-04,1.0116105612166781,0.49922091775803334
2023-04-05,1.0072638131903875,0.4908175155958827
2023-04-06,1.0152316278283768,0.4974199818878835
2023-04-10,1.0145074827893978,0.4960198663402864
2023-04-11,1.0195782051462663,0.4992209177580331
2023-04-12,1.0174057700293289,0.4988205644831649
2023-04-13,1.0253737553757198,0.5090240618296336
2023-04-14,1.0217511523884082,0.5062228032295344
2023-04-17,1.018129573651505,0.5022220727669564
2023-04-18,1.0188542308156885,0.5032221152682959
2023-04-19,1.0123347062556571,0.49722017888859726
2023-04-20,1.0108855626356914,0.49581968970285284
2023-04-21,1.0116105612166777,0.5004209500777332
2023-04-24,1.0181295736515046,0.5046224176349663
2023-04-25,1.0108855626356914,0.5022220727669562
2023-04-26,1.0021930908335186,0.49641965915793396
2023-04-27,1.0043665502008645,0.5014214596267563
2023-04-28,1.010161417596712,0.5078244965576177
2023-05-01,0.9970706438310084,0.5009111633270349
2023-05-02,0.9977975202044109,0.4995049761595436
2023-05-03,0.9970706438310084,0.4987007200474074
2023-05-04,0.9861616941443223,0.4942799268976892
2023-05-05,0.9948886490435895,0.5023185648185049
2023-05-08,0.9927071663813749,0.49809850876344197
2023-05-09,0.9876163004331344,0.4942799268976892
2023-05-10,0.9963434260408031,0.503322717339465
2023-05-11,0.9956162082505975,0.5009111633270351
2023-05-12,0.9847072585639114,0.49548528356098864
2023-05-15,0.9847072585639114,0.495083435733531
2023-05-16,0.9723438732968146,0.484633897667043
2023-05-17,0.9788890041170641,0.4886538704942087
2023-05-18,0.9788890041170641,0.4894572859205135
2023-05-19,0.9796170754492768,0.49106486404941774
2023-05-22,0.9890707360135449,0.49769647411691054
2023-05-23,0.9832526522750993,0.4898593205670445
2023-05-24,0.9730707496702171,0.47940950227194623
2023-05-25,0.9701620492177971,0.47840534975098636
2023-05-26,0.9817978752778858,0.48744683245924647
2023-05-30,0.9905255130107586,0.4938777054320844
2023-05-31,0.9890707360135451,0.4892561751877109
2023-06-01,0.998643892458833,0.49820116584442187
2023-06-02,1.001566761708574,0.5058736383808504
2023-06-05,1.0037588282916787,0.5046621166881202
2023-06-06,1.0044899723751177,0.507084506206823
2023-06-07,0.9971827992507656,0.4988072069193976
2023-06-08,1.0088741055413277,0.5082964949472375
